experimentID; Серийный номер датчика; Параметр калибровки; Дата; температура платы, °С; позиция ЗИ (датч.), ед. ПНВ; позиция ОИ (датч.), ед. ПНВ; позиция ЗИ №2 (датч.), ед. ПНВ; уровень (датч.), мм; позиция ЗИ (комп.), ед. ПНВ; позиция ОИ (комп.), ед. ПНВ; позиция ЗИ №2 (комп.), ед. ПНВ; уровень (комп.), мм; амплитуда ЗИ, дискр. напр.; амплитуда ОИ, дискр. напр.; амплитуда ЗИ №2, дискр. напр.; 
34; 1; ; 18.08.2013 6:23:50; 22.3; 221.388; 1296.333; 3526.417; 24292.404; -1; 1000; -266.073194856578; 1000; 
34; 1; ; 18.08.2013 6:24:04; 22.3; 221.393; 1296.307; 3526.44; 24291.582; -1; 1000; -266.0963191944; 1000; 
34; 1; ; 18.08.2013 6:24:24; 22.3; 221.394; 1296.308; 3526.427; 24291.696; -1; 1000; -266.032471030983; 1000; 
34; 1; ; 18.08.2013 6:24:31; 22.3; 221.386; 1296.328; 3526.434; 24292.21; -1; 1000; -266.293627470714; 1000; 
34; 1; ; 18.08.2013 6:25:07; 22.3; 221.418; 1296.345; 3526.463; 24291.876; -1; 1000; -266.490765171504; 1000; 
34; 1; ; 18.08.2013 6:25:34; 22.3; 221.418; 1296.317; 3526.47; 24291.21; -1; 1000; -266.148485660681; 1000; 
34; 1; ; 18.08.2013 6:25:40; 22.3; 221.421; 1296.374; 3526.465; 24292.488; -1; 1000; -265.778692368083; 1000; 
34; 1; ; 18.08.2013 6:25:47; 22.3; 221.409; 1296.327; 3526.462; 24291.636; -1; 1000; -265.957703215509; 1000; 
34; 1; ; 18.08.2013 6:26:21; 22.3; 221.407; 1296.334; 3526.455; 24291.862; -1; 1000; -266.25127073068; 1000; 
34; 1; ; 18.08.2013 6:26:48; 22.3; 221.427; 1296.381; 3526.469; 24292.534; -1; 1000; -266.141968850762; 1000; 
34; 1; ; 18.08.2013 6:26:55; 22.3; 221.426; 1296.323; 3526.469; 24291.232; -1; 1000; -266.328371492064; 1000; 
34; 1; ; 18.08.2013 6:27:15; 22.3; 221.431; 1296.365; 3526.483; 24292.004; -1; 1000; -266.434129326536; 1000; 
34; 1; ; 18.08.2013 6:27:29; 22.3; 221.423; 1296.337; 3526.452; 24291.704; -1; 1000; -266.183345537058; 1000; 
34; 1; ; 18.08.2013 6:27:35; 22.3; 221.421; 1296.337; 3526.458; 24291.698; -1; 1000; -266.417718259078; 1000; 
34; 1; ; 18.08.2013 6:27:42; 22.3; 221.429; 1296.348; 3526.459; 24291.824; -1; 1000; -267.103426055204; 1000; 
34; 1; ; 18.08.2013 6:27:49; 22.3; 221.413; 1296.368; 3526.454; 24292.542; -1; 1000; -266.109897180852; 1000; 
34; 1; ; 18.08.2013 6:28:23; 22.3; 221.417; 1296.355; 3526.475; 24292.036; -1; 1000; -266.416560666806; 1000; 
34; 1; ; 18.08.2013 6:28:43; 22.3; 221.422; 1296.329; 3526.462; 24291.482; -1; 1000; -265.895472926377; 1000; 
34; 1; ; 18.08.2013 6:28:50; 22.3; 221.439; 1296.389; 3526.464; 24292.578; -1; 1000; -266.256852227997; 1000; 
34; 1; ; 18.08.2013 6:28:57; 22.3; 221.426; 1296.364; 3526.462; 24292.214; -1; 1000; -265.968650928707; 1000; 
34; 1; ; 18.08.2013 6:29:03; 22.3; 221.43; 1296.363; 3526.46; 24292.132; -1; 1000; -266.202492587972; 1000; 
34; 1; ; 18.08.2013 6:29:10; 22.3; 221.422; 1296.359; 3526.473; 24292.074; -1; 1000; -266.454554470573; 1000; 
34; 1; ; 18.08.2013 6:29:24; 22.4; 221.4; 1296.326; 3526.465; 24291.708; -1; 1000; -266.480009440136; 1000; 
34; 1; ; 18.08.2013 6:29:31; 22.4; 221.412; 1296.365; 3526.471; 24292.384; -1; 1000; -266.41945318093; 1000; 
34; 1; ; 18.08.2013 6:29:37; 22.4; 221.425; 1296.336; 3526.452; 24291.656; -1; 1000; -266.180568032802; 1000; 
34; 1; ; 18.08.2013 6:30:11; 22.4; 221.416; 1296.336; 3526.462; 24291.742; -1; 1000; -266.386664987014; 1000; 
34; 1; ; 18.08.2013 6:30:18; 22.4; 221.406; 1296.32; 3526.471; 24291.442; -1; 1000; -266.493029942947; 1000; 
34; 1; ; 18.08.2013 6:30:25; 22.4; 221.422; 1296.321; 3526.446; 24291.41; -1; 1000; -266.680435709745; 1000; 
34; 1; ; 18.08.2013 6:30:31; 22.4; 221.405; 1296.304; 3526.44; 24291.33; -1; 1000; -266.286437510223; 1000; 
34; 1; ; 18.08.2013 6:30:45; 22.4; 221.418; 1296.379; 3526.472; 24292.59; -1; 1000; -266.034578918014; 1000; 
34; 1; ; 18.08.2013 6:30:59; 22.4; 221.436; 1296.348; 3526.49; 24291.494; -1; 1000; -266.783405244655; 1000; 
34; 1; ; 18.08.2013 6:31:19; 22.4; 221.437; 1296.383; 3526.488; 24292.27; -1; 1000; -266.684702976795; 1000; 
34; 1; ; 18.08.2013 6:31:46; 22.4; 221.431; 1296.33; 3526.457; 24291.4; -1; 1000; -267.210682094451; 1000; 
34; 1; ; 18.08.2013 6:31:53; 22.4; 221.42; 1296.34; 3526.456; 24291.794; -1; 1000; -266.79781960477; 1000; 
34; 1; ; 18.08.2013 6:31:59; 22.4; 221.419; 1296.338; 3526.457; 24291.764; -1; 1000; -265.769892162062; 1000; 
34; 1; ; 18.08.2013 6:32:06; 22.4; 221.421; 1296.326; 3526.478; 24291.306; -1; 1000; -266.253695697043; 1000; 
34; 1; ; 18.08.2013 6:32:13; 22.4; 221.412; 1296.359; 3526.473; 24292.246; -1; 1000; -266.544546568792; 1000; 
34; 1; ; 18.08.2013 6:32:33; 22.4; 221.375; 1296.297; 3526.402; 24291.904; -1; 1000; -266.875631788797; 1000; 
34; 1; ; 18.08.2013 6:32:40; 22.4; 221.373; 1296.326; 3526.412; 24292.536; -1; 1000; -266.575670870529; 1000; 
34; 1; ; 18.08.2013 6:32:47; 22.4; 221.378; 1296.295; 3526.432; 24291.608; -1; 1000; -266.996009778324; 1000; 
34; 1; ; 18.08.2013 6:32:54; 22.4; 221.402; 1296.314; 3526.425; 24291.718; -1; 1000; -266.434705161188; 1000; 
34; 1; ; 18.08.2013 6:33:07; 22.4; 221.377; 1296.299; 3526.416; 24291.81; -1; 1000; -266.598898726267; 1000; 
34; 1; ; 18.08.2013 6:33:14; 22.4; 221.396; 1296.336; 3526.441; 24292.192; -1; 1000; -266.968325791855; 1000; 
34; 1; ; 18.08.2013 6:33:21; 22.4; 221.411; 1296.322; 3526.429; 24291.712; -1; 1000; -266.72226229517; 1000; 
34; 1; ; 18.08.2013 6:33:34; 22.4; 221.395; 1296.313; 3526.432; 24291.748; -1; 1000; -266.350954911856; 1000; 
34; 1; ; 18.08.2013 6:34:01; 22.4; 221.406; 1296.336; 3526.451; 24291.966; -1; 1000; -266.189826638546; 1000; 
34; 1; ; 18.08.2013 6:34:15; 22.4; 221.412; 1296.334; 3526.437; 24291.92; -1; 1000; -266.457915764449; 1000; 
34; 1; ; 18.08.2013 6:34:22; 22.4; 221.404; 1296.333; 3526.448; 24291.94; -1; 1000; -266.608970116581; 1000; 
34; 1; ; 18.08.2013 6:34:28; 22.4; 221.389; 1296.321; 3526.45; 24291.898; -1; 1000; -266.758833553034; 1000; 
34; 1; ; 18.08.2013 6:34:35; 22.4; 221.413; 1296.305; 3526.443; 24291.216; -1; 1000; -266.537705163997; 1000; 
34; 1; ; 18.08.2013 6:34:55; 22.4; 221.391; 1296.321; 3526.446; 24291.888; -1; 1000; -265.797016044786; 1000; 
34; 1; ; 18.08.2013 6:35:09; 22.4; 221.395; 1296.31; 3526.43; 24291.698; -1; 1000; -266.356253731783; 1000; 
34; 1; ; 18.08.2013 6:35:16; 22.4; 221.415; 1296.356; 3526.446; 24292.31; -1; 1000; -266.313186386276; 1000; 
34; 1; ; 18.08.2013 6:35:22; 22.4; 221.392; 1296.311; 3526.434; 24291.726; -1; 1000; -266.486806536049; 1000; 
34; 1; ; 18.08.2013 6:35:29; 22.4; 221.399; 1296.336; 3526.443; 24292.12; -1; 1000; -266.162681323511; 1000; 
34; 1; ; 18.08.2013 6:35:36; 22.4; 221.388; 1296.332; 3526.433; 24292.266; -1; 1000; -266.597146081693; 1000; 
34; 1; ; 18.08.2013 6:35:56; 22.4; 221.38; 1296.329; 3526.423; 24292.4; -1; 1000; -266.499805924003; 1000; 
34; 1; ; 18.08.2013 6:36:17; 22.4; 221.369; 1296.327; 3526.401; 24292.69; -1; 1000; -266.523044398597; 1000; 
34; 1; ; 18.08.2013 6:36:30; 22.4; 221.351; 1296.312; 3526.419; 24292.494; -1; 1000; -266.305207213823; 1000; 
34; 1; ; 18.08.2013 6:36:37; 22.4; 221.38; 1296.313; 3526.428; 24292.002; -1; 1000; -266.7891680191; 1000; 
34; 1; ; 18.08.2013 6:36:44; 22.4; 221.364; 1296.327; 3526.412; 24292.692; -1; 1000; -266.340328963409; 1000; 
34; 1; ; 18.08.2013 6:36:50; 22.5; 221.365; 1296.302; 3526.414; 24292.096; -1; 1000; -266.562712191928; 1000; 
34; 1; ; 18.08.2013 6:36:57; 22.4; 221.396; 1296.339; 3526.453; 24292.17; -1; 1000; -266.448910908599; 1000; 
34; 1; ; 18.08.2013 6:37:11; 22.4; 221.407; 1296.313; 3526.437; 24291.532; -1; 1000; -266.42791034566; 1000; 
34; 1; ; 18.08.2013 6:37:38; 22.5; 221.433; 1296.371; 3526.49; 24292.058; -1; 1000; -266.484540255924; 1000; 
34; 1; ; 18.08.2013 6:37:45; 22.4; 221.438; 1296.375; 3526.484; 24292.116; -1; 1000; -266.128124447208; 1000; 
34; 1; ; 18.08.2013 6:38:05; 22.5; 221.432; 1296.368; 3526.466; 24292.186; -1; 1000; -266.451732205597; 1000; 
34; 1; ; 18.08.2013 6:38:12; 22.5; 221.43; 1296.393; 3526.482; 24292.652; -1; 1000; -266.476059304435; 1000; 
34; 1; ; 18.08.2013 6:38:32; 22.5; 221.432; 1296.385; 3526.488; 24292.388; -1; 1000; -266.10137271649; 1000; 
34; 1; ; 18.08.2013 6:38:39; 22.5; 221.423; 1296.383; 3526.476; 24292.57; -1; 1000; -266.698275192397; 1000; 
34; 1; ; 18.08.2013 6:38:45; 22.5; 221.425; 1296.384; 3526.46; 24292.686; -1; 1000; -267.207443316263; 1000; 
34; 1; ; 18.08.2013 6:38:59; 22.5; 221.463; 1296.372; 3526.473; 24291.742; -1; 1000; -266.53937717412; 1000; 
34; 1; ; 18.08.2013 6:39:19; 22.5; 221.447; 1296.404; 3526.492; 24292.586; -1; 1000; -266.195681865657; 1000; 
34; 1; ; 18.08.2013 6:39:26; 22.5; 221.427; 1296.357; 3526.468; 24292; -1; 1000; -266.480031260538; 1000; 
34; 1; ; 18.08.2013 6:39:33; 22.5; 221.452; 1296.382; 3526.474; 24292.138; -1; 1000; -266.480031260538; 1000; 
34; 1; ; 18.08.2013 6:39:40; 22.5; 221.439; 1296.383; 3526.486; 24292.262; -1; 1000; -266.615086833489; 1000; 
34; 1; ; 18.08.2013 6:39:46; 22.5; 221.448; 1296.382; 3526.483; 24292.118; -1; 1000; -266.582920629649; 1000; 
34; 1; ; 18.08.2013 6:40:00; 22.5; 221.451; 1296.399; 3526.484; 24292.446; -1; 1000; -266.283252927168; 1000; 
34; 1; ; 18.08.2013 6:40:20; 22.5; 221.423; 1296.389; 3526.469; 24292.768; -1; 1000; -266.312176366956; 1000; 
34; 1; ; 18.08.2013 6:40:27; 22.5; 221.423; 1296.381; 3526.476; 24292.528; -1; 1000; -266.885421549588; 1000; 
34; 1; ; 18.08.2013 6:41:14; 22.5; 221.427; 1296.405; 3526.466; 24293.102; -1; 1000; -266.463083350507; 1000; 
34; 1; ; 18.08.2013 6:41:23; 22.5; 221.441; 1296.383; 3526.494; 24292.178; -1; 1000; -266.557511476034; 1000; 
34; 1; ; 18.08.2013 6:41:30; 22.5; 221.445; 1296.41; 3526.473; 24292.876; -1; 1000; -266.440452820487; 1000; 
34; 1; ; 18.08.2013 6:41:50; 22.5; 221.419; 1296.39; 3526.476; 24292.818; -1; 1000; -266.533666368931; 1000; 
34; 1; ; 18.08.2013 6:41:57; 22.6; 221.445; 1296.403; 3526.472; 24292.72; -1; 1000; -266.537100392446; 1000; 
34; 1; ; 18.08.2013 6:42:04; 22.5; 221.443; 1296.388; 3526.488; 24292.292; -1; 1000; -266.816713545165; 1000; 
34; 1; ; 18.08.2013 6:42:10; 22.5; 221.436; 1296.4; 3526.461; 24292.886; -1; 1000; -267.191359182208; 1000; 
34; 1; ; 18.08.2013 6:42:17; 22.6; 221.431; 1296.404; 3526.466; 24293.014; -1; 1000; -266.985789561143; 1000; 
34; 1; ; 18.08.2013 6:42:24; 22.5; 221.432; 1296.382; 3526.477; 24292.406; -1; 1000; -266.966871237955; 1000; 
34; 1; ; 18.08.2013 6:42:31; 22.6; 221.431; 1296.382; 3526.463; 24292.528; -1; 1000; -267.332677508329; 1000; 
34; 1; ; 18.08.2013 6:42:44; 22.6; 221.407; 1296.325; 3526.434; 24291.808; -1; 1000; -267.012956381433; 1000; 
34; 1; ; 18.08.2013 6:42:51; 22.5; 221.401; 1296.336; 3526.45; 24292.038; -1; 1000; -266.890216607563; 1000; 
34; 1; ; 18.08.2013 6:42:58; 22.6; 221.407; 1296.328; 3526.443; 24291.816; -1; 1000; -267.726144974183; 1000; 
34; 1; ; 18.08.2013 6:43:05; 22.6; 221.386; 1296.323; 3526.448; 24291.996; -1; 1000; -266.86116446852; 1000; 
34; 1; ; 18.08.2013 6:43:45; 22.6; 221.429; 1296.392; 3526.485; 24292.62; -1; 1000; -267.210839143973; 1000; 
34; 1; ; 18.08.2013 6:43:59; 22.6; 221.421; 1296.383; 3526.463; 24292.714; -1; 1000; -266.885822612389; 1000; 
34; 1; ; 18.08.2013 6:44:19; 22.6; 221.42; 1296.381; 3526.456; 24292.732; -1; 1000; -266.909176626897; 1000; 
34; 1; ; 18.08.2013 6:44:26; 22.6; 221.427; 1296.369; 3526.46; 24292.304; -1; 1000; -267.22323671006; 1000; 
34; 1; ; 18.08.2013 6:44:33; 22.6; 221.411; 1296.351; 3526.453; 24292.208; -1; 1000; -267.166009026711; 1000; 
34; 1; ; 18.08.2013 6:45:07; 22.6; 221.416; 1296.359; 3526.471; 24292.188; -1; 1000; -267.214387025985; 1000; 
34; 1; ; 18.08.2013 6:45:13; 22.6; 221.406; 1296.373; 3526.459; 24292.75; -1; 1000; -267.100793814626; 1000; 
34; 1; ; 18.08.2013 6:45:20; 22.6; 221.384; 1296.344; 3526.434; 24292.608; -1; 1000; -267.25969020279; 1000; 
34; 1; ; 18.08.2013 6:45:40; 22.6; 221.403; 1296.357; 3526.445; 24292.528; -1; 1000; -267.251590496149; 1000; 
34; 1; ; 18.08.2013 6:46:01; 22.6; 221.391; 1296.364; 3526.444; 24292.88; -1; 1000; -267.340738478355; 1000; 
34; 1; ; 18.08.2013 6:46:28; 22.6; 221.388; 1296.357; 3526.429; 24292.888; -1; 1000; -267.370046320123; 1000; 
34; 1; ; 18.08.2013 6:46:35; 22.6; 221.379; 1296.34; 3526.433; 24292.584; -1; 1000; -267.884563333932; 1000; 
34; 1; ; 18.08.2013 6:46:41; 22.6; 221.387; 1296.347; 3526.423; 24292.706; -1; 1000; -267.302533372282; 1000; 
34; 1; ; 18.08.2013 6:46:55; 22.6; 221.374; 1296.342; 3526.43; 24292.742; -1; 1000; -267.584110157563; 1000; 
34; 1; ; 18.08.2013 6:47:02; 22.7; 221.382; 1296.338; 3526.428; 24292.552; -1; 1000; -267.743855678838; 1000; 
34; 1; ; 18.08.2013 6:47:08; 22.7; 221.375; 1296.343; 3526.418; 24292.838; -1; 1000; -267.170992006515; 1000; 
34; 1; ; 18.08.2013 6:47:15; 22.7; 221.349; 1296.323; 3526.401; 24292.91; -1; 1000; -266.963962878149; 1000; 
34; 1; ; 18.08.2013 6:47:22; 22.7; 221.334; 1296.297; 3526.39; 24292.626; -1; 1000; -267.321635419795; 1000; 
34; 1; ; 18.08.2013 6:47:42; 22.7; 221.345; 1296.341; 3526.392; 24293.422; -1; 1000; -267.726144974184; 1000; 
34; 1; ; 18.08.2013 6:47:49; 22.7; 221.341; 1296.314; 3526.377; 24293.012; -1; 1000; -268.063167099887; 1000; 
34; 1; ; 18.08.2013 6:47:56; 22.7; 221.327; 1296.313; 3526.389; 24293.104; -1; 1000; -267.820351035127; 1000; 
34; 1; ; 18.08.2013 6:48:23; 22.7; 221.321; 1296.3; 3526.36; 24293.116; -1; 1000; -267.150171334264; 1000; 
34; 1; ; 18.08.2013 6:48:30; 22.7; 221.352; 1296.332; 3526.382; 24293.21; -1; 1000; -267.823747849897; 1000; 
34; 1; ; 18.08.2013 6:48:43; 22.7; 221.336; 1296.324; 3526.394; 24293.172; -1; 1000; -267.468975314267; 1000; 
34; 1; ; 18.08.2013 6:48:57; 22.8; 221.365; 1296.359; 3526.401; 24293.486; -1; 1000; -267.514319546918; 1000; 
34; 1; ; 18.08.2013 6:49:04; 22.7; 221.377; 1296.344; 3526.433; 24292.728; -1; 1000; -267.659984993032; 1000; 
34; 1; ; 18.08.2013 6:49:31; 22.8; 221.361; 1296.356; 3526.436; 24293.206; -1; 1000; -267.672373405437; 1000; 
34; 1; ; 18.08.2013 6:49:37; 22.8; 221.378; 1296.374; 3526.428; 24293.408; -1; 1000; -267.864177316615; 1000; 
34; 1; ; 18.08.2013 6:49:51; 22.8; 221.38; 1296.339; 3526.404; 24292.768; -1; 1000; -267.952202512102; 1000; 
34; 1; ; 18.08.2013 6:50:04; 22.8; 221.372; 1296.359; 3526.418; 24293.236; -1; 1000; -268.190989648788; 1000; 
34; 1; ; 18.08.2013 6:50:11; 22.8; 221.372; 1296.347; 3526.406; 24293.062; -1; 1000; -267.882579222542; 1000; 
34; 1; ; 18.08.2013 6:50:32; 22.8; 221.369; 1296.347; 3526.425; 24292.982; -1; 1000; -268.240343347639; 1000; 
34; 1; ; 18.08.2013 6:50:45; 22.8; 221.381; 1296.349; 3526.43; 24292.776; -1; 1000; -267.755815012672; 1000; 
34; 1; ; 18.08.2013 6:50:59; 22.8; 221.38; 1296.357; 3526.423; 24293.036; -1; 1000; -267.893441172212; 1000; 
34; 1; ; 18.08.2013 6:51:12; 22.8; 221.367; 1296.356; 3526.413; 24293.292; -1; 1000; -267.191542068951; 1000; 
34; 1; ; 18.08.2013 6:51:33; 22.8; 221.38; 1296.378; 3526.402; 24293.658; -1; 1000; -267.02497933326; 1000; 
34; 1; ; 18.08.2013 6:51:39; 22.8; 221.369; 1296.328; 3526.42; 24292.584; -1; 1000; -267.489932167561; 1000; 
34; 1; ; 18.08.2013 6:52:00; 22.8; 221.328; 1296.307; 3526.362; 24293.16; -1; 1000; -267.925984070555; 1000; 
34; 1; ; 18.08.2013 6:52:06; 22.8; 221.315; 1296.339; 3526.357; 24294.118; -1; 1000; -267.994858611825; 1000; 
34; 1; ; 18.08.2013 6:52:13; 22.8; 221.327; 1296.305; 3526.383; 24292.974; -1; 1000; -267.480761452728; 1000; 
34; 1; ; 18.08.2013 6:52:20; 22.8; 221.322; 1296.302; 3526.347; 24293.242; -1; 1000; -268.064270137932; 1000; 
34; 1; ; 18.08.2013 6:52:27; 22.8; 221.343; 1296.299; 3526.38; 24292.596; -1; 1000; -267.64633480676; 1000; 
34; 1; ; 18.08.2013 6:52:40; 22.8; 221.316; 1296.326; 3526.355; 24293.832; -1; 1000; -267.819668572256; 1000; 
34; 1; ; 18.08.2013 6:52:54; 22.8; 221.323; 1296.317; 3526.372; 24293.382; -1; 1000; -267.736303576537; 1000; 
34; 1; ; 18.08.2013 6:53:01; 22.8; 221.336; 1296.337; 3526.385; 24293.538; -1; 1000; -267.836307389289; 1000; 
34; 1; ; 18.08.2013 6:53:07; 22.8; 221.32; 1296.335; 3526.37; 24293.848; -1; 1000; -267.373733053928; 1000; 
34; 1; ; 18.08.2013 6:53:14; 22.8; 221.326; 1296.347; 3526.386; 24293.932; -1; 1000; -267.62859487037; 1000; 
34; 1; ; 18.08.2013 6:53:28; 22.8; 221.335; 1296.331; 3526.383; 24293.44; -1; 1000; -267.911280460883; 1000; 
34; 1; ; 18.08.2013 6:53:41; 22.8; 221.313; 1296.33; 3526.346; 24294.026; -1; 1000; -267.458025879585; 1000; 
34; 1; ; 18.08.2013 6:53:48; 22.8; 221.309; 1296.322; 3526.351; 24293.874; -1; 1000; -267.218366970663; 1000; 
34; 1; ; 18.08.2013 6:54:01; 22.8; 221.323; 1296.308; 3526.361; 24293.244; -1; 1000; -267.434306383957; 1000; 
34; 1; ; 18.08.2013 6:54:08; 22.9; 221.32; 1296.311; 3526.363; 24293.354; -1; 1000; -267.567943654132; 1000; 
34; 1; ; 18.08.2013 6:54:42; 22.8; 221.321; 1296.298; 3526.361; 24293.056; -1; 1000; -267.436884895165; 1000; 
34; 1; ; 18.08.2013 6:55:23; 22.9; 221.308; 1296.309; 3526.344; 24293.638; -1; 1000; -267.618825884387; 1000; 
34; 1; ; 18.08.2013 6:55:45; 22.9; 221.369; 1296.353; 3526.395; 24293.318; -1; 1000; -267.883149147606; 1000; 
34; 1; ; 18.08.2013 6:55:52; 22.9; 221.335; 1296.346; 3526.361; 24293.942; -1; 1000; -268.209633639036; 1000; 
34; 1; ; 18.08.2013 6:55:58; 22.9; 221.337; 1296.34; 3526.378; 24293.644; -1; 1000; -268.416754795786; 1000; 
34; 1; ; 18.08.2013 6:56:05; 22.9; 221.347; 1296.347; 3526.389; 24293.572; -1; 1000; -267.798986852633; 1000; 
34; 1; ; 18.08.2013 6:56:12; 22.9; 221.344; 1296.342; 3526.39; 24293.496; -1; 1000; -268.070160409483; 1000; 
34; 1; ; 18.08.2013 6:56:19; 22.9; 221.342; 1296.33; 3526.401; 24293.186; -1; 1000; -267.437289930291; 1000; 
34; 1; ; 18.08.2013 6:56:39; 22.9; 221.342; 1296.351; 3526.383; 24293.792; -1; 1000; -267.644794251005; 1000; 
34; 1; ; 18.08.2013 6:57:13; 22.9; 221.35; 1296.352; 3526.376; 24293.728; -1; 1000; -268.114293057336; 1000; 
34; 1; ; 18.08.2013 6:58:27; 22.9; 221.381; 1296.4; 3526.43; 24293.956; -1; 1000; -268.234211286749; 1000; 
34; 1; ; 18.08.2013 6:58:34; 22.9; 221.355; 1296.407; 3526.407; 24294.672; -1; 1000; -267.944888717603; 1000; 
34; 1; ; 18.08.2013 6:58:48; 22.9; 221.347; 1296.35; 3526.392; 24293.618; -1; 1000; -268.230003212335; 1000; 
34; 1; ; 18.08.2013 6:59:03; 22.9; 221.406; 1296.396; 3526.452; 24293.32; -1; 1000; -268.577239035616; 1000; 
34; 1; ; 18.08.2013 6:59:10; 22.9; 221.382; 1296.378; 3526.422; 24293.506; -1; 1000; -268.249662600051; 1000; 
34; 1; ; 18.08.2013 6:59:30; 22.9; 221.374; 1296.375; 3526.427; 24293.506; -1; 1000; -268.845633058063; 1000; 
34; 1; ; 18.08.2013 6:59:44; 22.9; 221.384; 1296.393; 3526.43; 24293.736; -1; 1000; -268.443923244363; 1000; 
34; 1; ; 18.08.2013 6:59:57; 22.9; 221.351; 1296.383; 3526.418; 24294.098; -1; 1000; -268.424502682238; 1000; 
34; 1; ; 18.08.2013 7:00:11; 22.9; 221.388; 1296.389; 3526.399; 24293.818; -1; 1000; -268.492153546426; 1000; 
34; 1; ; 18.08.2013 7:00:18; 22.9; 221.356; 1296.348; 3526.381; 24293.516; -1; 1000; -268.516140080486; 1000; 
34; 1; ; 18.08.2013 7:00:31; 22.9; 221.342; 1296.345; 3526.393; 24293.568; -1; 1000; -268.536945496566; 1000; 
34; 1; ; 18.08.2013 7:00:38; 22.9; 221.335; 1296.346; 3526.38; 24293.786; -1; 1000; -268.692664233186; 1000; 
34; 1; ; 18.08.2013 7:00:45; 22.9; 221.343; 1296.354; 3526.395; 24293.754; -1; 1000; -268.218065903268; 1000; 
34; 1; ; 18.08.2013 7:00:51; 22.9; 221.347; 1296.353; 3526.372; 24293.832; -1; 1000; -268.587422767034; 1000; 
34; 1; ; 18.08.2013 7:01:05; 22.9; 221.324; 1296.334; 3526.372; 24293.74; -1; 1000; -268.46476471895; 1000; 
34; 1; ; 18.08.2013 7:01:32; 22.9; 221.373; 1296.377; 3526.401; 24293.77; -1; 1000; -268.455047010537; 1000; 
34; 1; ; 18.08.2013 7:01:46; 22.9; 221.378; 1296.361; 3526.41; 24293.25; -1; 1000; -269.087007590656; 1000; 
34; 1; ; 18.08.2013 7:01:52; 22.9; 221.379; 1296.375; 3526.422; 24293.47; -1; 1000; -268.580208414195; 1000; 
34; 1; ; 18.08.2013 7:02:13; 22.9; 221.414; 1296.409; 3526.451; 24293.486; -1; 1000; -268.696252454928; 1000; 
34; 1; ; 18.08.2013 7:02:19; 22.9; 221.397; 1296.442; 3526.444; 24294.548; -1; 1000; -268.717567578406; 1000; 
34; 1; ; 18.08.2013 7:02:26; 22.9; 221.403; 1296.413; 3526.447; 24293.778; -1; 1000; -268.937010930527; 1000; 
34; 1; ; 18.08.2013 7:02:33; 22.9; 221.4; 1296.418; 3526.439; 24294.012; -1; 1000; -268.767543354999; 1000; 
34; 1; ; 18.08.2013 7:03:07; 22.9; 221.398; 1296.413; 3526.448; 24293.862; -1; 1000; -269.007509205611; 1000; 
34; 1; ; 18.08.2013 7:03:27; 22.9; 221.379; 1296.403; 3526.445; 24293.93; -1; 1000; -269.079317457341; 1000; 
34; 1; ; 18.08.2013 7:03:34; 22.9; 221.415; 1296.415; 3526.431; 24293.762; -1; 1000; -269.130672264408; 1000; 
34; 1; ; 18.08.2013 7:03:47; 22.9; 221.374; 1296.38; 3526.407; 24293.768; -1; 1000; -268.926511309042; 1000; 
34; 1; ; 18.08.2013 7:04:01; 23; 221.337; 1296.358; 3526.391; 24293.964; -1; 1000; -269.079959852794; 1000; 
34; 1; ; 18.08.2013 7:04:14; 23; 221.352; 1296.363; 3526.401; 24293.774; -1; 1000; -269.412486701023; 1000; 
34; 1; ; 18.08.2013 7:04:48; 23; 221.35; 1296.35; 3526.359; 24293.818; -1; 1000; -269.087007590656; 1000; 
34; 1; ; 18.08.2013 7:05:08; 23; 221.325; 1296.35; 3526.379; 24294.056; -1; 1000; -269.42637460933; 1000; 
34; 1; ; 18.08.2013 7:05:15; 23; 221.331; 1296.347; 3526.382; 24293.862; -1; 1000; -268.825603355572; 1000; 
34; 1; ; 18.08.2013 7:05:22; 23; 221.347; 1296.361; 3526.37; 24294.032; -1; 1000; -268.868909605942; 1000; 
34; 1; ; 18.08.2013 7:05:56; 23.1; 221.313; 1296.352; 3526.369; 24294.336; -1; 1000; -268.944410111533; 1000; 
34; 1; ; 18.08.2013 7:06:03; 23; 221.324; 1296.349; 3526.371; 24294.1; -1; 1000; -269.209366037413; 1000; 
34; 1; ; 18.08.2013 7:06:23; 23.1; 221.345; 1296.389; 3526.4; 24294.48; -1; 1000; -269.406197134842; 1000; 
34; 1; ; 18.08.2013 7:06:43; 23.1; 221.328; 1296.35; 3526.381; 24293.976; -1; 1000; -269.677917316567; 1000; 
34; 1; ; 18.08.2013 7:06:50; 23.1; 221.33; 1296.367; 3526.39; 24294.256; -1; 1000; -269.211806820862; 1000; 
34; 1; ; 18.08.2013 7:06:57; 23.1; 221.33; 1296.352; 3526.382; 24293.986; -1; 1000; -269.470946752211; 1000; 
34; 1; ; 18.08.2013 7:07:10; 23.1; 221.331; 1296.356; 3526.371; 24294.166; -1; 1000; -269.127514982161; 1000; 
34; 1; ; 18.08.2013 7:07:24; 23.1; 221.33; 1296.36; 3526.372; 24294.248; -1; 1000; -269.028737878634; 1000; 
